id,title,release date,genres,director,producers,actor,supporting actors,media format,run time,MPAA rating,subtitles,studio,Item model number,Date First Available,IMDb,audio languages
B002IKLZZY,North by Northwest (Two-Disc 50th Anniversary Edition),"November 3, 2009",All Titles,Alfred Hitchcock,,"Cary Grant,Eva Marie Saint,James Mason,Jessie Royce Landis,Leo G. Carroll",,"Multiple Formats,AC-3,Color,Dolby,NTSC,Special Edition,Subtitled,Widescreen",2 hours and 16 minutes,s_medNotRated NR (Not Rated),,Warner Home Video,,,,
B00004XQN0,Set Me Free [VHS],"October 25, 2000",France,Léa Pool,,"Karine Vanasse,Pascale Bussières,Miki Manojlovic,Alexandre Mérineau,Charlotte Christeler",,,1 hour and 35 minutes,,,Homevision,,"November 23, 2006",,
0790751178,The Gauntlet [VHS],"August 1, 2000",Action & Adventure,Clint Eastwood,,"Clint Eastwood,Sondra Locke,Pat Hingle,William Prince,Bill McKinney",,,1 hour and 49 minutes,,,Warner Home Video,,"October 25, 2006",,
B002B230GG,Depeche Mode: Random Access Memory,,,,,,,,,,,,,,,
B0000C07ZA,Dozen DVD Deal - Comedy,"September 9, 2003",All Titles,"Barry Levinson,Blake Edwards,Cameron Crowe,Herbert Ross,Ivan Reitman",,"Jack Lemmon,James Garner,Kirsten Dunst,Denise Richards,Dudley Moore",,"Anamorphic,Box set,Color,NTSC",,s_medPG13 PG-13 (Parents Strongly Cautioned),,Warner Brothers,,,,
B000SNB5L2,"Easy Art Projects (Art Lessons for Children, Vol. 2)","November 12, 1991",Kids & Family,Edith Cooper,,Donna Hugh,,"Multiple Formats,Color,NTSC",50 minutes,s_medNotRated NR (Not Rated),,Coyote Creek Productions,,,,
B000A8AX2M,Warren Miller's Fifty,"October 4, 2005",Documentary,"Kurt Miller,Peter Speek",,"Warren Miller,J.P. Auclair,Jonny Moseley,Bob Rankin,Chris Anthony",,"Multiple Formats,AC-3,Closed-captioned,Collector's Edition,Color,Dolby,NTSC",1 hour and 37 minutes,s_medNotRated NR (Not Rated),,Shout Factory,,,,
B008WHCKC4,Religulous,2008,"Talk Show and Variety,Comedy",Larry Charles,,"Bill Maher,Tal Bachman,Jonathan Boulden",,Prime Video (streaming online video),1h 41min,R (Restricted),English [CC],Lions Gate Films Inc.,,,7.6,English
B005HEXQN2,Star Trek: Voyager,,,,,,,,,,,,,,7.8,
B002JVG2ZK,Fluff,2008,"Comedy,LGBTQ",---,Steve Hutton,"Peter Lee Cameron,Philip Cairns,Jonathan C. Dietrich","Rafael Araujo,Tal-orr Maisner,Lucas Raymond,Julie Liz Tayl",Prime Video (streaming online video),1h 4min,,None available,Greek Chorus Productions,,,4.7,English
B000009O5W,The Legend of the Wolf [VHS],"April 24, 2001",Chinese,,,"Lam,Ben,Lee,Carman,Leung,Edmond,Wong,Chi Wah",,,1 hour and 34 minutes,,,Tai Seng Entertainme,,"September 29, 2006",,
6304014376,Dead Or Alive [VHS],"December 30, 2003",Westerns,Elmer Clifton,,"Tex Ritter,Dave O'Brien,Guy Wilkerson,Marjorie Clements,Rebel Randall",,,56 minutes,,,Sub Rosa Studios,,"June 15, 2006",,
B0000714FB,Way Cool Science Series: Stormchasers,"November 6, 2007",Kids & Family,Greg MacGillivray,,"Surindra Bhandari,Howard Bluestein,Hal Holbrook,Robert Sheets",,"Animated,Color,Live,NTSC",38 minutes,s_medG G (General Audience),,Mazzarella Media,,,,
B003ZUYHGK,Dong (Institutional Use),"August 17, 2010",MOD CreateSpace Video,Jia Zhangke,,,,NTSC,1 hour and 10 minutes,,,dGenerate Films,B003ZUYHGK,,,
B007QYGKJS,Ghost Stories: Unmasking the Dead,2011,"International,Documentary",Dan T. Hall,Dan T. Hall,"h Mynett,Dave Dugan",,Prime Video (streaming online video),1h 13min,,None available,Echo Bridge,,,4.5,English
B00004D33W,A Night at the Roxbury [VHS],,Comedy,"Amy Heckerling,John Fortenberry",,"Chris Kattan,Will Ferrell,Raquel Gardner,Viveca Paulin,Paulette Braxton",,,1 hour and 22 minutes,,,Paramount Pictures,,"June 27, 2006",,
B00005957T,Face/Off,,Science Fiction,John Woo,,"John Travolta,Nicolas Cage,Joan Allen,Alessandro Nivola,Gina Gershon",,PAL,2 hours and 18 minutes,s_medR R (Restricted),,,,,,
B000MFYKOU,Little Odessa,1995,Drama,James Gray,"Claudia Lewis,Rolf Mittweg,Kerry Orent,Paul Webster,Nick Wechsler","Tim Roth,Edward Furlong,Moira Kelly","Vanessa Redgrave,Maximillian Schell",Prime Video (streaming online video),1h 38min,R (Restricted),English [CC],Lionsgate,,,6.7,English
B009N3H01C,Fiji Firewalkers,,,,,,,,,,,,,,,
B0081XTWWK,Lady and the Tramp 2: Scamps Adventure (Two-Disc Blu-ray/DVD Special Edition in Blu-ray Packaging),"August 21, 2012",Movies,Darrell Rooney,,"Scott Wolf,Alyssa Milano,Chazz Palminteri,Jeff Bennett,Jodi Benson",,"Multiple Formats,Blu-ray,AC-3,Animated,Color,Dolby,DTS Surround Sound,Dubbed,NTSC,Special Edition,Subtitled,Widescreen",1 hour and 9 minutes,s_medG G (General Audience),,Walt Disney Video,,,,
B000IZJQXE,Company,"April 6, 2010",Foreign Films,Ram Gopal Varma,,"Ajay Devgan,Antra Mali,Isha Kopikar,Manisha Koirala,Urmila Matondkar,Vivek Oberoi",,NTSC,2 hours and 35 minutes,,,Eros Entertainment,,,,
0782011098,Cary Grant Collector's Pack (Father Goose / That Touch of Mink),"November 23, 1999",Classics,Delbert Mann,,"Cary Grant,Doris Day,Gig Young,Audrey Meadows,Alan Hewitt",,"Anamorphic,Box set,Color,NTSC",1 hour and 39 minutes,s_medNotRated NR (Not Rated),,Republic Pictures,,,,
B004F79J24,The Heavy,2010,Action,lionsgate,,"Gary Stretch,Vinnie Jones,Stephen Rea","Shannyn Sossamon,Christopher Lee,Lee Ryan,Marcus Warren,John Cairns,more…Pene Cairns,Cameron Casey,Mark Cellier,Mike Corfe,John Daly,David Dickson,Cortney Haile,Rowland Huelin,Mike Ingham,Shirley Ingham,Nadya Jary,Mike Klein,Caroline Levy,Tosca Musk,Byron Schley,Roderick Sheen,Gina Stroud,Marcus Warren,Chris Wilson,Sarah Hannah,lionsgate",Prime Video (streaming online video),1h 41min,R (Restricted),English [CC],Lionsgate,,,5.0,English
B00701897I,The Adventures of Tintin (Three-Disc Combo: Blu-ray 3D / Blu-ray / DVD / Digital Copy),"March 13, 2012",Movies,Steven Spielberg,,"Jamie Bell,Andy Serkis,Daniel Craig,Simon Pegg,Nick Frost",,"AC-3,Animated,Color,Dolby,DTS Surround Sound,Dubbed,Subtitled,3D,Widescreen,Digital_copy",1 hour and 47 minutes,s_medPG PG (Parental Guidance Suggested),,Paramount Pictures,unknown,,,
B001NLF8BQ,Take A Girl Like You,1970,"International,Comedy,Drama",Jonathan Miller,Hal E. Chester,"John Bird,Oliver Reed,Hayley Mills","Noel Harrison,Aimi MacDonald,Sheila Hancock",Prime Video (streaming online video),1h 38min,R (Restricted),English [CC],Columbia Pictures,,,5.5,English
B0000AISLH,Angelina Ballerina [VHS],,Movies,,,"Finty Williams,Judi Dench,Jo Wyatt,Keith Wickham,Jonell Elliott",,,,,,,,"June 28, 2006",,
B003TTZTDC,David Henry: Beyond Motivated Bodybuilding,"September 7, 2010",Exercise & Fitness,David Henry,,David Henry,,"Multiple Formats,Dolby,NTSC",6 hours,s_medNotRated NR (Not Rated),,Bayview Films,,,,
B001RVO35Y,"Paris [UK import, Region 2 PAL format)",,Drama,Cédric Klapisch,,"Juliette Binoche,Romain Duris,Fabrice Luchini,Albert Dupontel,Mélanie Laurent",,"PAL,Color,Widescreen,DVD Region,UK Import",2 hours and 5 minutes,s_medNotRated Unrated (Not Rated),,Optimum Home Entertainment,,,,
B004TWOWTK,Alfano: Cyrano de Bergerac [Blu-ray],"May 31, 2011",TV,"Michal Znaniecki,Tiziano Mancini",,"Placido Domingo,Sandra Radvanovsky,Arturo Chacón Cruz,Rod Gilfry,Patrick Fournillier",,"Multiple Formats,Blu-ray,Classical,NTSC",2 hours and 21 minutes,s_medNotRated NR (Not Rated),,Naxos Blu-ray Video,,,,
B00080Z5FM,Law and Order - The Third Year (1992-1993 Season),"May 24, 2005",All Universal Studios Titles,,,"Jerry Orbach,Paul Sorvino,Michael Moriarty,Chris Noth,Richard Brooks",,"Multiple Formats,Box set,Color,Dolby,Full Screen,NTSC,Subtitled",34 hours and 50 minutes,s_medNotRated NR (Not Rated),,Universal Studios Home Entertainment,,,,
B000C1VAPG,The Revenge Of The Red Baron,"February 7, 2006",Comedy,Robert Gordon,,"Mickey Rooney,Tobey Maguire,Laraine Newman,Cliff De Young,John C. McDonnell",,"Multiple Formats,Closed-captioned,Color,NTSC",1 hour and 40 minutes,s_medPG13 PG-13 (Parents Strongly Cautioned),,Buena Vista Home Entertainment,,,,
B004IK30NC,Rugrats Trilogy Movie Collection,"March 15, 2011",Comedy,,,"Elizabeth Daily,Christine Cavanaugh,Nancy Cartwright,Kath Soucie,Melanie Chartoff",,"Multiple Formats,Animated,Box set,Color,Dolby,Dubbed,NTSC,Subtitled,Widescreen",3 hours and 59 minutes,s_medPG PG (Parental Guidance Suggested),,Paramount,,,,
1931669066,The Sandy Bottom Orchestra [VHS],,Movies,"Wigor,Bradley",,"Headly,Glenne",,,,,,Showtime Entertainment,,"June 18, 2007",,
B004A90A2K,Gaslight,"November 1, 2010",Drama,Thorold Dickinson,,"Anton Walbrook,Diana Wynyard,Frank Pettingell,Cathleen Cordell,Robert Newton",,NTSC,1 hour and 54 minutes,,,International Film Forum,B004A90A2K,,,
B000UDP8MC,Kent Nagano Conducts Classical Masterpieces 5: Anton Bruckner - Symphony No. 8,"October 30, 2007",Symphonies,"Ellen Fellmann,Oliver Becker",,Kent Nagano,,"Multiple Formats,AC-3,Color,DTS Surround Sound,NTSC,Subtitled,Classical",2 hours and 25 minutes,s_medNotRated NR (Not Rated),,Arthaus,,,,
B00080MQJU,Two Weeks To Live [Slim Case],"April 4, 2004",Comedy,Unkn,,"Lum,Abner",,"Multiple Formats,Full Screen,NTSC",1 hour and 14 minutes,s_medNotRated Unrated (Not Rated),,Digiview,,,,
B003E44RL2,Ben X (English Subtitled),,,,,,,,1h 33min,,,,,,7.4,
B0002RQ3FC,Critical Times - Fishbone's Hen House Sessions,"December 1, 2004",Ska Punk,Harlan Steinberger,,Fishbone,,"Multiple Formats,Closed-captioned,Color,NTSC",1 hour and 30 minutes,s_medNotRated NR (Not Rated),,CD Baby,,,,
B004QZJB0A,Michael Bolton - Live at The Royal Albert Hall (Live Performance),,,,,,,,1h 30min,,,,,,8.3,
B001U2NX88,30 Rock,,,,,,,,,,,,,,8.2,
B000E3LCR8,Nrbq,"February 28, 2006",Roots Rock,,,Nrbq,,"Multiple Formats,Color,NTSC",58 minutes,s_medNotRated NR (Not Rated),,Standing Room Only,,,,
B0001KJT56,Dementia 13,"June 29, 2004",Fantasy,Francis Ford Coppola,,"William Campbell,Luana Anders,Bart Patton,Mary Mitchel,Patrick Magee",,"Multiple Formats,Color,NTSC",1 hour and 15 minutes,s_medNotRated Unrated (Not Rated),,Vidtape,,,,
B003926JLU,Money Talks (1997),1997,Comedy,Brett Ratner,"Walter Coblenz,Tracy Kramer","Chris Tucker,Charlie Sheen,Heather Locklear","Gérard Ismaël,Paul Sorvino,Elise Neal,Paul Gleason,Larry Hankin,more…Daniel Roebuck,Veronica Cartwrigh",Prime Video (streaming online video),1h 35min,R (Restricted),English [CC],New Line,,,6.2,English
B001OFIG2Y,Tyler Perry's The Family That Preys,2008,"Comedy,Drama",Tyler Perry,"Tyler Perry,Reuben Cannon","Alfre Woodard,Sanaa Lathan,Rockmond Dunbar",,Prime Video (streaming online video),1h 49min,,"English [CC],Español",Lionsgate,,,5.7,"English,Español"
6303369073,Mysteries of the Ancient World Giftpk [VHS],"March 15, 1995",Documentary,Doug Campbell,,"Darren McGavin,Michael Todd Behrens,Doug Guibord,Nate Guibord,Shawn Mehling",,,1 hour and 30 minutes,,,Fox Home Entertainme,,"January 3, 2007",,
B000059MPM,El Juicio (Apocalypse IV - Judgement) [VHS],"March 6, 2001",Drama,André van Heerden,,"Corbin Bernsen,Jessica Steen,Leigh Lewis,Mr. T,Nick Mancuso",,,1 hour and 45 minutes,,,Cloud Ten Pictures,,"October 20, 2006",,
B0078YWYD2,Under the Boardwalk: The MONOPOLY Story,2011,"Special Interest,Documentary",Kevin Tostado,,"Bj 'rn Halvard Knappskog,Ken Koury,Zachary Levi","Richard Marinaccio,Matthew McNally,Domenic Murgo,Philip Orbanes,Tim Vandenbe",Prime Video (streaming online video),1h 27min,Not Rated,English [CC],"Under the Boardwalk,LLC",,,6.2,English
B00005NVWQ,Families of Ghana (Families of the World) [VHS],"November 1, 2000",Documentary,"Marquisee,Mark",,,,,30 minutes,,,Master Communication,,"September 29, 2006",,
B00004CQHN,Reservoir Dogs [VHS],,Drama,Quentin Tarantino,,"Harvey Keitel,Tim Roth,Michael Madsen,Chris Penn,Steve Buscemi",,,1 hour and 39 minutes,,,,,"June 27, 2006",,
B003ELKNJK,Elysium,"May 11, 2010",Drama,Christopher Schrack,,"Erin Biszak,Christian Briceno,Andrew Roth",,"Multiple Formats,Color,NTSC",1 hour and 32 minutes,s_medNotRated Unrated (Not Rated),,Big Bite Entertainment,,,,
B000006G3W,Cousteau Odyssey: Blind Prophets of Easter Island [VHS],"September 1, 1998",Documentary,,,Cousteau Odyssey,,,,,,Warner Home Video,,"October 26, 2006",,
B0000WN1OK,Carpool,"February 10, 2004",All Titles,Arthur Hiller,,"Tom Arnold,David Paymer,Rhea Perlman,Rod Steiger,Kim Coates",,"Color,Widescreen,Surround Sound,Subtitled,NTSC",1 hour and 29 minutes,s_medPG PG (Parental Guidance Suggested),,Warner Home Video,,,,
B001RV53TE,The Incredible Journey of the Butterflies,"April 7, 2009",Documentary,Nova,,,,"Multiple Formats,Closed-captioned,Color,NTSC,Widescreen",56 minutes,s_medNotRated NR (Not Rated),,PBS,5458936,,,
B001I9TAGC,Sherlock Holmes & The Secret Weapon,1943,"Adventure,Drama,Suspense",Roy William Neill,Howard Benedict,"Basil Rathbone,Nigel Bruce,Lionel Atwill","Kaaren Verne,William Post Jr.,Dennis Hoey,Holmes Herbert,Mary Gordon,more…Rudolph Anders,Whit Bissell,Veda Ann Borg,Paul Bryar,John Burton,Vicki Campbell,Gerard Cavin,Harry Cording,James Craven,Henry Daniell,Harold De Becker,Leslie Denison,George Eldredge,Paul Fix,Leyland Hodgson,Guy Kingsford,George Burr Macannan,Michael Mark,Henry Victor,Harry Wood",Prime Video (streaming online video),1h 10min,,English [CC],Reel Enterprises,,,6.6,English
B000FFJYBQ,La Femme Nikita: Season 4,"October 17, 2006",All Titles,,,"Peta Wilson,Roy Dupuis,Alberta Watson,Eugene Robert Glazer",,"Multiple Formats,Box set,Closed-captioned,Color,NTSC,Subtitled",16 hours and 15 minutes,s_medNotRated NR (Not Rated),,Warner Home Video,WARD73341D,,,
B00006HAWU,Faithless,"October 22, 2002",Drama,Liv Ullmann,,"Lena Endre,Erland Josephson,Krister Henriksson,Thomas Hanzon,Michelle Gylemo",,"Color,Subtitled,NTSC",2 hours and 22 minutes,s_medR R (Restricted),,Alchemy / Millennium,,,,
B0009VXMOQ,Exercise Can Beat Arthritis,"June 14, 2005",Exercise & Fitness,Valerie Sayce,,Valerie Sayce,,"Multiple Formats,Closed-captioned,Color,Dolby,Full Screen,HiFi Sound,NTSC",40 minutes,s_medNotRated NR (Not Rated),,View Video,,,,
B00020HB46,Talons of the Eagle,"June 1, 2004",General,Michael Kennedy,,"Jalal Merhi,Billy Blanks,James Hong,Priscilla Barnes,Qingfu Pan",,"Closed-captioned,Color,Full Screen,NTSC",1 hour and 36 minutes,s_medR R (Restricted),,20th Century Fox,,,,
B00005YUN1,Best of Cheaters: Season 1,"March 19, 2002",Drama,"Billy Tears,John McCalmont,Patrick Sellars,Rhett Bakke",,"Tommy Habeeb,Jimmy Perini,Joey Greco,Robert Magruder,Clark Gable III",,"Color,NTSC",2 hours,s_medNotRated Unrated (Not Rated),,Section 23,,,,
B000I9YUY0,Knock Off,1998,Action,Hark Tsui,Nansun Shi,"Rob Schneider,Paul Sorvino,Jean-Claude Van Damme",Lela Roch,Prime Video (streaming online video),1h 31min,PG-13 (Parents Strongly Cautioned),English [CC],TriStar Pictures,,,4.9,English
6301973348,"New York, New York [VHS]",,Drama,Martin Scorsese,,"Liza Minnelli,Robert De Niro,Lionel Stander,Barry Primus,Mary Kay Place",,,2 hours and 35 minutes,,,Warner Home Video (M,,"February 9, 2007",,
B002HXVTBM,The Demon Within,"September 8, 2009",Horror,Ian Merrick,,"Patrick Bauchau,Jeff Fahey,Katie Wright,Allen Cutler,Emmanuelle Vaugier",,"Multiple Formats,Color,NTSC,Subtitled",,s_medNotRated Unrated (Not Rated),,Screen Media,,,,
B00000JN3M,Scorpion's Revenge [VHS],"December 28, 1999",Action & Adventure,Daisuke Gotô,,"Yoko Saito,Shizuka Ochi,Michael Hegedus,Tetta Sugimoto,Kristin Norton",,,1 hour and 26 minutes,,,Wea Corp,,"September 29, 2006",,
6301161491,"The Pointsman - (aka ""De Wisselwachter"") [VHS]","December 14, 1988",Dutch,Jos Stelling,,"Jim van der Woude,Stéphane Excoffier,John Kraaykamp,Josse De Pauw,Ton van Dort",,,1 hour and 35 minutes,,,Vestron Video,,"September 29, 2006",,
B001PN1DXO,WordWorld: Happy Birthday WordFriends!,"May 5, 2009",Kids & Family,WordWorld,,WordFriends,,"Multiple Formats,Animated,Color,NTSC",33 minutes,s_medNotRated NR (Not Rated),,Word World,,,,
B001AI1Q5E,Travel With Kids - London,"August 12, 2008",Kids & Family,Jeremy and Carrie Simmons,,The Roberts Family,,"Multiple Formats,Color,NTSC,Widescreen",50 minutes,s_medNotRated NR (Not Rated),,Equator Creative Media/Travel With Kids,,,,
0780623622,The Players Club [VHS],"February 2, 1999",Comedy,Ice Cube,,"LisaRaye McCoy,Dick Anthony Williams,Judyann Elder,Chrystale Wilson,Adele Givens",,,1 hour and 44 minutes,,,New Line Home Video,,"September 29, 2006",,
6305812179,Johnny Be Good [VHS],"March 7, 2000",All MGM Titles,Bud S. Smith,,"Anthony Michael Hall,Robert Downey Jr.,Paul Gleason,Uma Thurman,Steve James",,,1 hour and 31 minutes,,,MGM (Video & DVD),,"September 29, 2006",,
B00007M5IQ,If You Believe [VHS],"December 4, 2002",Drama,Alan Metzger,,"Ally Walker,Tom Amandes,Hayden Panettiere,Meredith McGeachie,Andrew Tarbet",,,1 hour and 31 minutes,,,Hearst Entertainment,,"September 29, 2006",,
B00005O0TD,Queer as Folk - Series 2 (British TV Series),"September 4, 2001",All Showtime Titles,Menhaj Huda,,"Aidan Gillen,Clinton Kenyon,Craig Kelly,Denise Black,James Foster",,"Color,NTSC",1 hour,s_medX X (Mature Audiences Only),,Wolfe Video,,,,
B002WNU0UI,Richard Hell & the Voidoids - Blank Generation,"February 23, 2010",Musicals,Ulli Lommel,,"Carole Bouquet,Richard Hell,Ulli Lommel,Suzanna Love,Howard Grant",,"Multiple Formats,Color,NTSC",1 hour and 30 minutes,s_medNotRated Unrated (Not Rated),,Cult DVD,,,,
B000E1NWFK,Live at Slane Castle [UMD for PSP],"February 14, 2006",Vocal Pop,,,The Red Hot Chili Peppers,,"Multiple Formats,Color,NTSC",1 hour and 42 minutes,,,Warner Bros.,,,,
B006MJRWAE,Mangus!,2011,Comedy,Ash Christian,"Ash Christian,Heather Matarazzo,Simon Millar","Jennifer Coolidge,Heather Matarazzo,John Waters","Leslie Jordan,Deborah Theake",Prime Video (streaming online video),1h 28min,,English [CC],Wolfe Video,,,4.4,English
B001B6AIXG,Big Top Pee-Wee,1988,Comedy,Randal Kleiser,,"Pee-wee Herman,Kris Kristofferson,Susan Tyrrell","Valeria Golino,Penelope Ann Mille",Prime Video (streaming online video),1h 26min,PG (Parental Guidance Suggested),English [CC],,,,5.1,English
B0000C2IWI,Fangs for the Memories [VHS],"September 15, 2003",Children's Music,Michael Katleman,,"Corbin Bernsen,Christine Harnos,Markus Flanagan,Gina Mastrogiacomo,James Pickens Jr.",,,1 hour and 26 minutes,,,Unicorn (Tnt200),,"September 29, 2006",,
B0045HCIYU,"""10"" (DVD)","November 9, 2010",Comedy,Blake Edwards,,"Dudley Moore,Julie Andrews,Bo Derek,Robert Webber,Dee Wallace",,"Color,Full Screen,NTSC,Subtitled,Widescreen",2 hours and 1 minute,s_medR R (Restricted),,WarnerBrothers,WHV1000167766DVD,,,
B00074DXN0,Starkweather [VHS],"February 22, 2005",Drama,,,"Brent Taylor,Stephany Huckaby",,,1 hour and 32 minutes,,,Thinkfilm Llc,,"September 29, 2006",,
B000SM5TQA,"The Guitar of Mississippi John Hurt, Volume Two","December 14, 2010",Musicals,John Miller,,John Miller,,"Multiple Formats,Color,NTSC",1 hour and 41 minutes,s_medNotRated NR (Not Rated),,Mel Bay Records,,,,
B0002I84EE,Saturday Night Live - The Best of Christopher Walken,"September 7, 2004",All Lionsgate Titles,,,Christopher Walken,,"Multiple Formats,Closed-captioned,Color,NTSC",,s_medNotRated Unrated (Not Rated),,Lions Gate,,,,
B00005LQ1M,Fat Burning Workout for Dummies [VHS],"September 11, 2001",Exercise & Fitness,,,For Dummies,,,45 minutes,,,Starz / Anchor Bay,,"January 12, 2007",,
B004IN9AK6,Getting Straight,1970,Drama,Richard Rush,Richard Rush,"Elliott Gould,Candice Bergen,Jeff Corey","Max Julien,Cecil Kellaway",Prime Video (streaming online video),2h 5min,R (Restricted),English [CC],Columbia Pictures,,,6.4,English
B0012YICBC,Killing of a Chinese Bookie (The Criterion Collection),"June 1, 2010",All,John Cassavetes,,"Ben Gazzara,Seymour Cassel",,"Multiple Formats,Anamorphic,Color,Dolby,HiFi Sound,NTSC,Special Edition,Surround Sound,THX,Widescreen",2 hours and 15 minutes,s_medNotRated Unrated (Not Rated),,Criterion Collection,CRRNKIL50DVD,,,
B0024EWPGC,Tempest (1928),"July 7, 2009",The Comedies,,,Tempest (1928),,"Multiple Formats,Black & White,NTSC,Silent",1 hour and 51 minutes,s_medNotRated NR (Not Rated),,Kino Lorber films,,,,
B00004CQ82,Tea for Two (PAL Format) [VHS],,Comedy,David Butler,,"Doris Day,Gordon MacRae,Gene Nelson,Eve Arden,Billy De Wolfe",,,1 hour and 38 minutes,,,,,"June 27, 2006",,
B004GBP716,New Year's Eve Concert 2010,"February 15, 2011",Classical,,,"Renee Fleming,Christopher Maltman,Staatskapelle Dresden,Christian Thielemann",,"Multiple Formats,Color,NTSC,Classical",,s_medNotRated NR (Not Rated),,Deutsche Grammophon,unknown,,,
B007L6VMDK,Friends With Kids,"July 17, 2012",Top Sellers,Jennifer Westfeldt,,"Jennifer Westfeldt,Adam Scott",,"Multiple Formats,AC-3,Closed-captioned,Color,Dolby,NTSC,Subtitled,Widescreen",1 hour and 47 minutes,s_medR R (Restricted),,Artisan / Lionsgate,unknown,,,
B002LMSWNC,Trick 'r Treat [Blu-ray],"October 6, 2009",Movies,Michael Dougherty,,"Quinn Lord,Brian Cox,Anna Paquin,Dylan Baker,Leslie Bibb",,"Multiple Formats,AC-3,Blu-ray,Color,Dolby,Dubbed,NTSC,Subtitled,Widescreen",1 hour and 22 minutes,s_medR R (Restricted),,WarnerBrothers,085391176213,,,
B00005RDWC,"Disney's American Legends: Paul Bunyan, John Henry, Johnny Appleseed, The Brave Engineer [VHS]","February 12, 2002",3-6 Years,"Jack Kinney,Les Clark,Mark Henn",,"Alfre Woodard,Geoffrey Jones,Tim Hodge,Dave Murray,Carrie Harrington",,,56 minutes,,,Walt Disney Video,,"October 26, 2006",,
B002WZ5H6S,Mejor Es Que Gabriela No Se Muera,"January 3, 2011",Comedy,Sergio Umanski,,"Eduardo Santamarina,Gabriela Roel,Alexis Ayala,Alejandra Barros",,"Multiple Formats,Color,NTSC,Subtitled,Widescreen",1 hour and 46 minutes,s_medNotRated Unrated (Not Rated),,Maya Home Ent,,,,
B000WTVZJE,20th Century Fox Best Picture Collection (How Green Was My Valley/Gentleman's Agreement/All About Eve/The Sound of Music/The French Connection),"January 22, 2008",General,"Elia Kazan,John Ford,Joseph L. Mankiewicz,Robert Wise,William Friedkin",,"Julie Andrews,Christopher Plummer,Bette Davis,Anne Baxter,Gene Hackman",,"Multiple Formats,Box set,Color,NTSC,Widescreen",8 hours and 35 minutes,s_medNotRated Unrated (Not Rated),,20th Century Fox,FOXS2249071DVD,,,
B001AEF6AY,The Office: Season 4,"September 2, 2008",All Universal Studios Titles,,,"Steve Carell,Rainn Wilson,B.J. Novak,John Krasinski,Jenna Fischer",,"Multiple Formats,AC-3,Box set,Color,Dolby,NTSC,Subtitled,Widescreen",6 hours and 45 minutes,s_medNotRated NR (Not Rated),,Universal Studios Home Entertainment,9808119898081,,,
6301016998,Dancers [VHS],"April 1, 1992",Drama,Herbert Ross,,"Mikhail Baryshnikov,Alessandra Ferri,Leslie Browne,Tommy Rall,Lynn Seymour",,,1 hour and 39 minutes,,,Warner Home Video,,"October 26, 2006",,
B002SF9YTI,Give 'Em Hell Malone [Blu-ray],"January 26, 2010",Movies,Russell Mulcahy,,"Thomas Jane,Ving Rhames,Elsa Pataky,French Stewart,Leland Orser",,"Multiple Formats,AC-3,Blu-ray,Color,Dolby,DTS Surround Sound,NTSC,Subtitled,Widescreen",1 hour and 36 minutes,s_medNotRated Unrated (Not Rated),,National Entertainment  Media,,,,
B000A0GYD2,From the Earth to the Moon - The Signature Edition,"January 6, 2009",All HBO Titles,"Tom Hanks,Michael Grossman",,"Brett Cullen,Chris Isaak,Stephen Root,Daniel Hugh Kelly,Tony Goldwyn",,"AC-3,Box set,Collector's Edition,Dolby,Dubbed,NTSC,Subtitled,Widescreen",12 hours,s_medNotRated NR (Not Rated),,HBO Studios,,,,
B000UJ48V8,Full Metal Jacket (Deluxe Edition)[HD DVD],"October 23, 2007",Action & Adventure,Stanley Kubrick,,"Adam Baldwin,Bruce Boa,Tim Colceri,Vincent D'Onofrio,Harry Davies",,"Anamorphic,Color,Dolby,Subtitled,Widescreen",1 hour and 56 minutes,s_medR R (Restricted),,Warner Home Video,,,,
B0000DK4RJ,The Longest Day,,Action & Adventure,"Andrew Marton,Bernhard Wicki,Darryl F. Zanuck,Gerd Oswald,Ken Annakin",,"John Wayne,Robert Ryan,Richard Burton,Henry Fonda,Robert Mitchum",,PAL,2 hours and 58 minutes,s_medG G (General Audience),,,01021VDVD,,,
B002SKS55W,Ursus In The Land Of Fire,1963,Action,Giorgio Simonelli,Girogio Simonelli,"Ed Fury,Luciana Gilli,Claudia Mori",,Prime Video (streaming online video),1h 27min,,English [CC],ynergy Ent,,,4.6,English
B004BDC5W8,Mirror Wars: Reflection One,2007,"Action,Suspense,Adventure",Vasili Chiginsky,Oleg Kapanets,"Armand Assante,Malcolm McDowell,Rutger Hauer",,Prime Video (streaming online video),1h 48min,,English [CC],arz,,,2.9,English
B004XNR6Y8,Rose Marie (Remastered Edition) (1954),,Musicals,Mervyn LeRoy,,"Ann Blyth,Howard Keel,Fernando Lamas,Bert Lahr,Marjorie Main",,"Widescreen,Color,Original recording remastered",1 hour and 44 minutes,s_medNotRated NR (Not Rated),,Warner Home Video,,,,
B005XCZHWQ,Border Feud,"October 19, 2011",Comedy,,,"Lash La Rue,Al St. John,Bob Duncan,Gloria Marlen,Edward Cassidy",,"Black & White,NTSC",54 minutes,s_medNotRated NR (Not Rated),,Mr. FAT-W Video,,,,
6304947623,America's Historic Steam Railroads: Illinois Real [VHS],"November 16, 1999",Documentary,,,America's Historic Steam Railroads,,,30 minutes,,,Goldhill Home Media,,"September 29, 2006",,
